geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((192981.73035378207 4853041.8895550035, 192974.708551378 4852945.179071725, 192973.93204434903 4852944.896298792, 192926.47633552697 4852925.858175681, 192870.06175791257 4852898.506925762, 192846.99991344637 4852887.694063133, 192833.36602431833 4852881.555423862, 192809.0005675818 4852870.290799757, 192756.8503976962 4852846.917796118, 192749.64075027907 4852843.644059683, 192743.0791236399 4852840.952631407, 192738.71030451922 4852839.629305702, 192712.61860009143 4852833.442521535, 192664.75485866336 4852824.476301201, 192652.49267064797 4852822.37091596, 192600.34278483735 4852813.703191164, 192592.45100497478 4852812.431311004, 192575.27808870893 4852809.673455852, 192563.15169408137 4852807.016535175, 192541.8145717135 4852802.30275918, 192497.79205772316 4852791.457239889, 192489.56234516448 4852801.732904097, 192485.64656591223 4852808.6480873, 192473.26117977785 4852825.312084804, 192491.56993030076 4853077.478700411, 192981.73035378207 4853041.8895550035))",0,[],5.860293469135803,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193288.40586737916 4857264.196261438, 193292.89226148208 4857272.241223881, 193347.58001258795 4857349.806604524, 193377.87537152 4857397.185618147, 193382.26373188052 4857420.146978259, 193396.96040053555 4857443.0748989815, 193792.05928616063 4857414.367215036, 193756.47332951397 4856924.583406819, 193266.31846426817 4856960.194956148, 193288.40586737916 4857264.196261438))",0,[],0.17101833204633204,Other,6,8,0.26666666666666666,0,0,0,0,0,0,2,0,0,2,0,0,0,No,None,,,Florence
"POLYGON ((193396.96040053555 4857443.0748989815, 193398.1336108297 4857444.905195656, 193420.03484149446 4857470.39821675, 193431.82470599323 4857484.825795901, 193456.1712768015 4857511.608657956, 193477.73848007433 4857540.356370828, 193494.8160614753 4857562.298573824, 193520.18140969018 4857595.279170356, 193516.7185940111 4857597.976701003, 193545.16563578916 4857630.314393803, 193560.99474541092 4857647.216262202, 193583.7948172976 4857701.853876092, 193664.1380658286 4857813.4461353645, 193728.44241262815 4857911.359490127, 193827.64808250364 4857904.150684602, 193792.05928616063 4857414.367215036, 193396.96040053555 4857443.0748989815))",0,[],0.1176386478873239,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193728.44241262815 4857911.359490127, 193729.89243774058 4857913.567375649, 193775.43951645546 4857981.371680081, 193840.436141357 4858080.134081196, 193827.64808250364 4857904.150684602, 193728.44241262815 4857911.359490127))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193756.47332951397 4856924.583406819, 193720.89021277963 4856434.79925994, 193230.7350085093 4856470.407967109, 193266.31846426817 4856960.194956148, 193756.47332951397 4856924.583406819))",0,[],2.2469410269360273,Other,23,38,0.07509881422924901,0,0,1,1,0,0,0,1,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193720.89021277963 4856434.79925994, 193685.30993617378 4855945.014774403, 193195.15439287497 4855980.620639192, 193230.7350085093 4856470.407967109, 193720.89021277963 4856434.79925994))",0,[],5.492001106227107,Other,10,12,0.13333333333333333,1,0,0,0,0,0,2,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((193685.30993617378 4855945.014774403, 193649.73249991238 4855455.229950194, 193159.57661758107 4855490.832972393, 193195.15439287497 4855980.620639192, 193685.30993617378 4855945.014774403))",0,[],4.6140526853932595,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193649.73249991238 4855455.229950194, 193614.1579042116 4854965.444787316, 193124.00168284384 4855001.044966705, 193159.57661758107 4855490.832972393, 193649.73249991238 4855455.229950194))",0,[],0.32153244642857143,Other,17,27,0.09926470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193614.1579042116 4854965.444787316, 193578.58614928793 4854475.659285765, 193088.42958887917 4854511.256622127, 193124.00168284384 4855001.044966705, 193614.1579042116 4854965.444787316))",0,[],8.51161810326087,Other,39,66,0.044534412955465584,0,0,0,0,0,0,0,0,3,0,0,0,0,Yes,{'trunk'},2.0,50.0,Florence
"POLYGON ((193578.58614928793 4854475.659285765, 193543.01723535702 4853985.873445533, 193052.86033590324 4854021.467938654, 193088.42958887917 4854511.256622127, 193578.58614928793 4854475.659285765))",1,[[<POINT (11.191 43.779)>]],6.2804606875,Other,20,32,0.08421052631578947,0,0,0,1,0,0,7,0,5,0,0,0,0,Yes,{'trunk'},2.0,50.0,Florence
"POLYGON ((193543.01723535702 4853985.873445533, 193507.45116263482 4853496.087266618, 193017.2939241323 4853531.678916282, 193052.86033590324 4854021.467938654, 193543.01723535702 4853985.873445533))",0,[],4.132322955882353,Other,25,48,0.08,0,0,0,0,0,0,17,0,4,0,0,0,0,Yes,{'trunk'},2.3333333333333335,50.0,Florence
"POLYGON ((193507.45116263482 4853496.087266618, 193471.88793133735 4853006.300749015, 193314.9377236836 4853017.696397413, 193301.62153414846 4853050.351414605, 193288.52437552152 4853085.082405339, 193253.91071274306 4853073.876631808, 193221.20036491402 4853061.614919263, 193194.73060159315 4853051.392120598, 193186.6155492583 4853048.415694304, 193175.219195495 4853043.5535386, 193157.89738431183 4853034.56777162, 193149.56316349976 4853029.987493797, 193149.0949191483 4853029.737723365, 192981.73035378207 4853041.8895550035, 193017.2939241323 4853531.678916282, 193507.45116263482 4853496.087266618))",0,[],5.1416070858895715,Other,28,42,0.05555555555555555,0,0,0,1,0,0,1,0,1,1,3,0,0,Yes,"{'trunk_link', 'trunk'}",2.2222222222222223,58.888888888888886,Florence
"POLYGON ((193471.88793133735 4853006.300749015, 193450.96535472892 4852718.130874766, 193449.83267017367 4852720.382296615, 193415.53513105668 4852776.859424094, 193389.16519078653 4852832.927158787, 193334.7601056865 4852964.218274155, 193319.63955794263 4853006.166194699, 193314.9377236836 4853017.696397413, 193471.88793133735 4853006.300749015))",0,[],9.11028509090909,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193149.0949191483 4853029.737723365, 193115.14342313068 4853011.627345485, 193106.3432907657 4853007.090855858, 193100.0638091204 4853003.862941993, 193097.26997233852 4853002.578101808, 193094.70934696659 4853001.627572593, 193049.90697433607 4852978.358978988, 193044.66911937535 4852976.029221551, 193039.67428532487 4852973.721655442, 193033.583752773 4852970.919195447, 193031.0203986789 4852969.735063076, 192978.3543031906 4852946.506709281, 192974.708551378 4852945.179071725, 192981.73035378207 4853041.8895550035, 193149.0949191483 4853029.737723365))",0,[],7.0877122,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((193840.436141357 4858080.134081196, 193846.3891772824 4858089.17970919, 193897.48429356545 4858156.562121457, 193908.4320082243 4858148.199439668, 194058.2462722595 4858032.028817447, 194195.44156755303 4857930.901741784, 194303.27830887615 4857877.677599828, 194313.5754832775 4857868.84072339, 193827.64808250364 4857904.150684602, 193840.436141357 4858080.134081196))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194313.5754832775 4857868.84072339, 194317.57247696567 4857865.41056547, 194282.2109684042 4857378.75316293, 193792.05928616063 4857414.367215036, 193827.64808250364 4857904.150684602, 194313.5754832775 4857868.84072339))",0,[],0.030508999999999904,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194282.2109684042 4857378.75316293, 194246.62535056128 4856888.972196659, 193756.47332951397 4856924.583406819, 193792.05928616063 4857414.367215036, 194282.2109684042 4857378.75316293))",0,[],0.305335923076923,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194246.62535056128 4856888.972196659, 194211.04257263488 4856399.190891947, 193720.89021277963 4856434.79925994, 193756.47332951397 4856924.583406819, 194246.62535056128 4856888.972196659))",0,[],4.6855649249999995,industrial,21,35,0.08333333333333333,0,0,3,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194211.04257263488 4856399.190891947, 194175.46263484092 4855909.409248788, 193685.30993617378 4855945.014774403, 193720.89021277963 4856434.79925994, 194211.04257263488 4856399.190891947))",0,[],5.117972594405595,Other,22,39,0.08441558441558442,1,0,1,3,0,0,1,0,1,0,0,0,0,Yes,{'trunk_link'},1.0,50.0,Florence
"POLYGON ((194175.46263484092 4855909.409248788, 194139.88553739613 4855419.62726718, 193649.73249991238 4855455.229950194, 193685.30993617378 4855945.014774403, 194175.46263484092 4855909.409248788))",0,[],1.2401916753246747,Other,3,4,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194139.88553739613 4855419.62726718, 194104.31128051557 4854929.844947114, 193614.1579042116 4854965.444787316, 193649.73249991238 4855455.229950194, 194139.88553739613 4855419.62726718))",0,[],0.29523542857142865,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,{'trunk'},2.0,50.0,Florence
"POLYGON ((194104.31128051557 4854929.844947114, 194068.73986441595 4854440.062288593, 193578.58614928793 4854475.659285765, 193614.1579042116 4854965.444787316, 194104.31128051557 4854929.844947114))",0,[],10.265784262672812,Other,5,5,0.25,0,0,0,0,0,0,9,2,2,0,0,0,0,No,None,,,Florence
"POLYGON ((194068.73986441595 4854440.062288593, 194033.17128931364 4853950.2792916065, 193543.01723535702 4853985.873445533, 193578.58614928793 4854475.659285765, 194068.73986441595 4854440.062288593))",2,"[[<POINT (11.194 43.776)>], [<POINT (11.198 43.779)>]]",8.776853868725869,Other,22,35,0.07575757575757576,1,0,0,3,0,0,7,0,3,0,0,0,1,No,None,,,Florence
"POLYGON ((194033.17128931364 4853950.2792916065, 193997.60555542412 4853460.495956155, 193507.45116263482 4853496.087266618, 193543.01723535702 4853985.873445533, 194033.17128931364 4853950.2792916065))",0,[],6.250918004504505,Other,6,7,0.23333333333333334,3,0,1,0,1,0,11,0,3,0,1,0,0,Yes,"{'tertiary', 'trunk', 'primary'}",2.0,61.42857142857143,Florence
"POLYGON ((193997.60555542412 4853460.495956155, 193962.04266296327 4852970.712282228, 193471.88793133735 4853006.300749015, 193507.45116263482 4853496.087266618, 193997.60555542412 4853460.495956155))",0,[],5.031630666666667,Other,25,45,0.075,3,0,0,0,1,0,2,0,0,0,1,0,3,No,None,,,Florence
"POLYGON ((193962.04266296327 4852970.712282228, 193926.69693963096 4852483.880413537, 193903.82513014734 4852502.500124405, 193832.22914664337 4852554.778963975, 193798.06946430175 4852577.153479474, 193793.83799278992 4852580.743004628, 193789.0023683696 4852585.228527676, 193785.73189239635 4852590.2431388525, 193782.72193131875 4852596.536953478, 193777.82992746844 4852608.91687968, 193768.80269524886 4852632.940695124, 193767.87499964802 4852634.5194273265, 193766.31912984973 4852637.173356475, 193757.8688508941 4852650.062027139, 193755.8964351663 4852652.779642868, 193755.21421980648 4852653.556792647, 193746.79190653143 4852662.492727671, 193710.10703208752 4852699.398451565, 193702.35938431334 4852706.689435969, 193694.85594256618 4852712.800450876, 193686.11309044494 4852718.623440729, 193651.4850368927 4852739.206049734, 193618.19792594732 4852758.246737807, 193613.86687067215 4852760.894853047, 193562.3804292247 4852795.34378596, 193512.21364869887 4852720.014786102, 193475.00514045887 4852670.347351008, 193450.96535472892 4852718.130874766, 193471.88793133735 4853006.300749015, 193962.04266296327 4852970.712282228))",0,[],4.521364310924372,Other,20,29,0.07631578947368421,0,0,1,0,0,0,0,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((194317.57247696567 4857865.41056547, 194336.14224018558 4857849.474286614, 194362.46143240487 4857801.291545681, 194656.9240989884 4857631.213958985, 194750.95844389847 4857551.617294755, 194791.3455007102 4857604.43299476, 194772.35980666155 4857343.139449771, 194282.2109684042 4857378.75316293, 194317.57247696567 4857865.41056547))",0,[],0.0305089999999999,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194772.35980666155 4857343.139449771, 194736.7745274062 4856853.361325453, 194246.62535056128 4856888.972196659, 194282.2109684042 4857378.75316293, 194772.35980666155 4857343.139449771))",0,[],0.14357070886075946,Other,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194736.7745274062 4856853.361325453, 194701.1920880712 4856363.582862909, 194211.04257263488 4856399.190891947, 194246.62535056128 4856888.972196659, 194736.7745274062 4856853.361325453))",0,[],3.9229414775280893,Other,36,53,0.04206349206349207,0,0,0,2,0,0,7,0,0,0,0,0,1,Yes,"{'primary_link', 'trunk_link', 'primary'}",1.625,50.0,Florence
"POLYGON ((194701.1920880712 4856363.582862909, 194665.6124888729 4855873.8040621355, 194175.46263484092 4855909.409248788, 194211.04257263488 4856399.190891947, 194701.1920880712 4856363.582862909))",0,[],4.62228587012987,Other,23,36,0.07114624505928854,0,0,1,0,0,0,0,0,0,0,0,0,1,Yes,"{'trunk_link', 'trunk', 'primary'}",1.8571428571428572,50.0,Florence
"POLYGON ((194665.6124888729 4855873.8040621355, 194630.03573002765 4855384.024923128, 194139.88553739613 4855419.62726718, 194175.46263484092 4855909.409248788, 194665.6124888729 4855873.8040621355))",0,[],0.12132377272727274,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194630.03573002765 4855384.024923128, 194594.46181175095 4854894.245445882, 194104.31128051557 4854929.844947114, 194139.88553739613 4855419.62726718, 194630.03573002765 4855384.024923128))",0,[],0.5788362962962963,Other,2,2,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194594.46181175095 4854894.245445882, 194558.8907342595 4854404.4656303935, 194068.73986441595 4854440.062288593, 194104.31128051557 4854929.844947114, 194594.46181175095 4854894.245445882))",0,[],6.616791502415458,Other,22,44,0.09523809523809523,4,0,0,1,0,0,0,1,5,0,1,0,0,No,None,,,Florence
"POLYGON ((194558.8907342595 4854404.4656303935, 194523.3224977689 4853914.685476656, 194033.17128931364 4853950.2792916065, 194068.73986441595 4854440.062288593, 194558.8907342595 4854404.4656303935))",0,[],9.886436642857143,Other,22,48,0.1038961038961039,0,0,0,0,0,0,2,0,9,0,0,0,0,No,None,,,Florence
"POLYGON ((194523.3224977689 4853914.685476656, 194487.7571024957 4853424.904984672, 193997.60555542412 4853460.495956155, 194033.17128931364 4853950.2792916065, 194523.3224977689 4853914.685476656))",0,[],6.089448822916667,Other,37,67,0.0503003003003003,0,0,1,0,1,0,5,1,2,0,0,0,3,Yes,"{'tertiary', 'primary'}",2.0,50.0,Florence
"POLYGON ((194487.7571024957 4853424.904984672, 194452.19454865548 4852935.12415443, 193962.04266296327 4852970.712282228, 193997.60555542412 4853460.495956155, 194487.7571024957 4853424.904984672))",1,[[<POINT (11.199 43.768)>]],7.612556648026316,Other,23,42,0.08300395256916997,0,0,0,0,0,0,1,0,4,0,0,0,0,No,None,,,Florence
"POLYGON ((194452.19454865548 4852935.12415443, 194416.634836464 4852445.342985931, 193930.82555880194 4852480.612969263, 193928.45993484225 4852482.4451771425, 193926.69693963096 4852483.880413537, 193962.04266296327 4852970.712282228, 194452.19454865548 4852935.12415443))",0,[],4.077228022857144,Other,24,34,0.06159420289855073,0,0,0,0,0,0,0,0,0,0,0,0,1,No,None,,,Florence
"POLYGON ((194416.634836464 4852445.342985931, 194381.07796613796 4851955.561479166, 194101.6159114348 4851975.848905045, 194108.3890113001 4851979.645018045, 194138.71976550296 4852011.17681431, 194142.5902503038 4852015.173098601, 194158.93764591595 4852036.828613083, 194187.3030761007 4852066.859143815, 194198.28522350494 4852073.7567976415, 194226.75697285804 4852089.067660049, 194282.05152601376 4852108.734796726, 194315.5755216102 4852121.109273918, 194318.895606047 4852123.839739574, 194320.5893671353 4852126.466769763, 194320.6800464306 4852129.14512761, 194319.5288729263 4852130.95663697, 194178.05744008394 4852200.886895985, 194143.67439551943 4852218.461091, 194092.5770769926 4852244.316631987, 194085.55854837532 4852250.81668246, 194109.46715094446 4852298.337776386, 194107.46143840975 4852305.253114814, 194106.4384333407 4852309.8526200345, 194106.01120502048 4852312.142935831, 194105.59837864118 4852314.922346559, 194105.61301344773 4852317.3481950145, 194106.13261033507 4852320.229471315, 194107.03714662296 4852322.358428927, 194108.4404067605 4852324.63143795, 194116.48191554012 4852334.079410699, 194117.88057811564 4852336.252454971, 194118.78805687616 4852338.269970231, 194119.5159907146 4852340.418172609, 194119.9143716868 4852342.592644834, 194120.0351291537 4852344.167675004, 194119.86998847296 4852346.368034287, 194119.45392688533 4852348.023379034, 194118.71585347067 4852349.693516482, 194117.19843212166 4852351.432848559, 194114.86702482833 4852353.365406212, 194112.20748386224 4852355.179469086, 194109.24509476084 4852357.074230906, 194087.59129840322 4852368.988384074, 194075.8167415107 4852375.740361343, 194064.31415466865 4852382.0902862, 194060.77687968005 4852384.289757214, 194056.9340436331 4852387.03755051, 194053.11916536203 4852390.218164447, 194049.15973348485 4852393.939703392, 194036.1862624957 4852406.902204039, 194003.87844666227 4852430.281251488, 193965.88951263216 4852457.828524646, 193948.23115578428 4852468.023487533, 193938.32964749174 4852474.800951203, 193930.82555880194 4852480.612969263, 194416.634836464 4852445.342985931))",0,[],1.5198237209302332,Other,28,42,0.05555555555555555,0,0,1,0,0,0,2,1,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194381.07796613796 4851955.561479166, 194345.52393789275 4851465.779634135, 194173.53443665116 4851478.26412515, 194170.55822361645 4851480.4893002575, 194167.71281661978 4851482.656892208, 194163.05392809497 4851487.501235054, 194157.968362962 4851493.244508039, 194154.0598311476 4851498.967127932, 194144.86902075337 4851516.163302384, 194140.01226328185 4851525.658297321, 194137.62477301608 4851531.8230965175, 194135.29306766955 4851538.675445124, 194133.17908343015 4851546.052075042, 194131.79464092548 4851554.029658048, 194131.28802107414 4851558.28263085, 194131.00126836408 4851563.282401217, 194131.3389579404 4851581.176360646, 194132.31618352112 4851597.360197807, 194132.93127796619 4851617.078001428, 194130.15153780126 4851634.90364803, 194123.0444291114 4851653.896422377, 194120.18049419427 4851662.509634153, 194113.10450812796 4851682.881217046, 194095.61238466197 4851733.984800138, 194090.41635361168 4851749.2612048, 194084.3821459167 4851763.151373022, 194078.8496400825 4851773.033669763, 194071.09099233022 4851784.509765314, 194064.20029490947 4851793.452696047, 194041.04675127548 4851818.24729579, 194028.54708593246 4851832.067256812, 194012.57081352163 4851850.465925384, 193994.62471608707 4851874.453787149, 193976.83510950976 4851897.455005521, 193971.6869673691 4851904.459130922, 193979.91012672323 4851909.0678659715, 194002.42739509768 4851921.356785241, 194034.05420751031 4851937.356767364, 194057.7297374315 4851950.627805219, 194082.8008997306 4851965.304074134, 194096.43961796258 4851972.94775236, 194101.6159114348 4851975.848905045, 194381.07796613796 4851955.561479166))",0,[],0.953912,Other,4,6,0.5,0,0,0,1,0,0,0,0,1,0,0,0,1,No,{'secondary'},2.0,50.0,Florence
"POLYGON ((194345.52393789275 4851465.779634135, 194337.38311774237 4851353.628531214, 194325.64245609322 4851359.780437625, 194316.82004448998 4851365.327746519, 194309.09162807546 4851370.802597314, 194305.31454545585 4851375.350343958, 194303.63723373495 4851377.831573674, 194301.31981218787 4851382.01179918, 194286.48361236585 4851415.973776471, 194284.17020973942 4851420.94411136, 194282.610949073 4851423.8874226, 194280.4042203019 4851427.138723036, 194277.55002467596 4851430.698013378, 194273.74627684464 4851434.3120221235, 194269.11831624224 4851437.195842951, 194263.54488381074 4851440.223244732, 194242.41406824434 4851448.8401047, 194228.20241105498 4851454.568169662, 194211.4491217482 4851461.34794332, 194195.07406062394 4851467.7542108055, 194179.85423445958 4851473.840337913, 194176.2526132089 4851476.231871933, 194173.53443665116 4851478.26412515, 194345.52393789275 4851465.779634135))",0,[],0.953912,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194791.3455007102 4857604.43299476, 194957.73995262117 4857822.032650816, 195298.09358152183 4857797.301019699, 195262.50580092857 4857307.5260753445, 194772.35980666155 4857343.139449771, 194791.3455007102 4857604.43299476))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194957.73995262117 4857822.032650816, 195044.65729504824 4857935.69692917, 195310.6947475517 4858288.746275991, 195333.68420160766 4858287.075626052, 195298.09358152183 4857797.301019699, 194957.73995262117 4857822.032650816))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((195310.6947475517 4858288.746275991, 195336.27225414972 4858322.689158687, 195333.68420160766 4858287.075626052, 195310.6947475517 4858288.746275991))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((195262.50580092857 4857307.5260753445, 195226.92086004413 4856817.750792984, 194736.7745274062 4856853.361325453, 194772.35980666155 4857343.139449771, 195262.50580092857 4857307.5260753445))",0,[],0.0305089999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((195226.92086004413 4856817.750792984, 195191.33875908406 4856327.975172613, 194701.1920880712 4856363.582862909, 194736.7745274062 4856853.361325453, 195226.92086004413 4856817.750792984))",0,[],4.615909556338028,Other,13,17,0.10897435897435898,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,{'primary'},3.0,44.0,Florence
"POLYGON ((195191.33875908406 4856327.975172613, 195155.759498265 4855838.19921423, 194665.6124888729 4855873.8040621355, 194701.1920880712 4856363.582862909, 195191.33875908406 4856327.975172613))",0,[],10.301262294117647,Other,23,38,0.07509881422924901,0,0,1,0,0,0,3,0,1,0,0,0,0,No,"{'tertiary', 'primary'}",2.4,50.0,Florence
"POLYGON ((195155.759498265 4855838.19921423, 195120.18307780294 4855348.422917828, 194630.03573002765 4855384.024923128, 194665.6124888729 4855873.8040621355, 195155.759498265 4855838.19921423))",0,[],2.659593051948051,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((195120.18307780294 4855348.422917828, 195084.60949791415 4854858.646283403, 194594.46181175095 4854894.245445882, 194630.03573002765 4855384.024923128, 195120.18307780294 4855348.422917828))",0,[],0.15435961538461537,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((195084.60949791415 4854858.646283403, 195049.03875881404 4854368.869310951, 194558.8907342595 4854404.4656303935, 194594.46181175095 4854894.245445882, 195084.60949791415 4854858.646283403))",0,[],9.953111301075268,industrial,11,22,0.2,0,0,2,0,0,0,1,0,2,0,0,0,0,No,None,,,Florence
"POLYGON ((195049.03875881404 4854368.869310951, 195013.47086071933 4853879.0920004705, 194523.3224977689 4853914.685476656, 194558.8907342595 4854404.4656303935, 195049.03875881404 4854368.869310951))",2,"[[<POINT (11.209 43.777)>], [<POINT (11.209 43.777)>]]",11.058379100746269,Other,36,69,0.05476190476190476,0,0,0,0,0,0,3,0,4,0,3,0,2,No,None,,,Florence
