geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((-74715.17117681575 5011709.010734463, -74724.15513767989 5011588.358748591, -74729.84879491606 5011591.180920198, -74735.76878025674 5011588.782761782, -74742.29020484025 5011591.232504126, -74751.62886135816 5011590.902309228, -74765.05464590853 5011597.4492610805, -74774.9265199718 5011601.053657389, -74781.6682587195 5011605.718521637, -74788.07463140297 5011600.318168611, -74797.43201569025 5011596.887444972, -74805.045933126 5011595.605939183, -74811.81782942626 5011592.221044025, -74818.39969903801 5011587.77737807, -74823.66775139433 5011580.213216355, -74830.23426339624 5011578.657670496, -74843.05761575606 5011585.015830292, -74851.36946992436 5011581.378474431, -74861.04950352607 5011583.330482229, -74867.028418537 5011580.545784429, -74874.64031762676 5011580.339336725, -74883.59108578193 5011581.486142055, -74896.40809792816 5011583.442383623, -74920.35610193026 5011586.239035384, -74927.10338689236 5011583.91598546, -74938.06234534422 5011583.060865568, -74953.17840517615 5011579.804870806, -74962.11345128459 5011577.881654558, -74977.28218918049 5011566.768317001, -74985.35529612727 5011560.85835064, -74994.42760714272 5011559.787584585, -75007.17338956567 5011569.5437647505, -75020.59880076593 5011568.11707643, -75028.80449141073 5011572.052493312, -75034.93017007562 5011578.431377618, -75040.37044939038 5011591.322382366, -75054.68560122664 5011595.766634068, -75063.91195920622 5011596.5018821815, -75081.40495837305 5011605.232455732, -75105.19638463366 5011547.089213984, -75145.24055246497 5011530.737871465, -75226.66020390729 5011527.522218378, -75230.74795403704 5011526.699206721, -75214.4046602149 5011746.185028818, -74715.17117681575 5011709.010734463))",0,[],1.6501073870967735,residential,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73833.74498985929 5023535.256275418, -73729.24214741844 5023533.775747792, -73643.70827145362 5023545.494558718, -73332.71444701846 5023522.294381803, -73369.54777692247 5023028.530705968, -73868.76749898761 5023065.769739489, -73833.74498985929 5023535.256275418))",0,[],6.190536354037268,Other,32,57,0.057459677419354836,0,0,0,0,0,0,1,0,1,0,0,0,0,Yes,"{'residential', 'secondary'}",1.2222222222222223,45.55555555555556,Turin
"POLYGON ((-73643.70827145362 5023545.494558718, -73327.75440142711 5023588.7826234875, -73332.71444701846 5023522.294381803, -73643.70827145362 5023545.494558718))",0,[],9.868517,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73369.54777692247 5023028.530705968, -73406.37830488023 5022534.766561851, -73905.59850051778 5022572.002762357, -73868.76749898761 5023065.769739489, -73369.54777692247 5023028.530705968))",0,[],4.236197736607143,Other,31,54,0.05806451612903226,0,0,1,0,0,0,1,0,1,0,0,0,0,Yes,"{'residential', 'secondary'}",1.625,42.0,Turin
"POLYGON ((-73406.37830488023 5022534.766561851, -73443.2060306624 5022041.0019494565, -73942.42669987073 5022078.235316713, -73905.59850051778 5022572.002762357, -73406.37830488023 5022534.766561851))",0,[],2.4441690382165606,Other,8,14,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'secondary'},4.0,50.0,Turin
"POLYGON ((-73443.2060306624 5022041.0019494565, -73480.03095404 5021547.236868779, -73979.25209681701 5021584.467402558, -73942.42669987073 5022078.235316713, -73443.2060306624 5022041.0019494565))",0,[],8.972644367768593,Other,35,70,0.058823529411764705,1,0,1,1,0,0,1,0,1,1,0,0,1,Yes,"{'primary', 'residential', 'secondary'}",2.6956521739130435,45.833333333333336,Turin
"POLYGON ((-73480.03095404 5021547.236868779, -73516.85307478253 5021053.471319822, -74016.07469112694 5021090.69901989, -73979.25209681701 5021584.467402558, -73480.03095404 5021547.236868779))",0,[],6.150879755555555,Other,20,30,0.07894736842105263,0,0,0,0,0,0,5,0,0,0,0,0,0,Yes,"{'primary', 'residential'}",2.8181818181818183,50.0,Turin
"POLYGON ((-73516.85307478253 5021053.471319822, -73553.67239266029 5020559.705302591, -74052.89448257058 5020596.930168717, -74016.07469112694 5021090.69901989, -73516.85307478253 5021053.471319822))",0,[],2.030796333333333,Other,22,33,0.07142857142857142,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,"{'primary', 'residential', 'unclassified'}",1.7727272727272727,49.2,Turin
"POLYGON ((-73553.67239266029 5020559.705302591, -73590.48890744429 5020065.938817085, -74089.71147091896 5020103.160849036, -74052.89448257058 5020596.930168717, -73553.67239266029 5020559.705302591))",0,[],0.16698540571428566,industrial,31,48,0.05161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,2,Yes,{'residential'},1.3333333333333333,40.90909090909091,Turin
"POLYGON ((-73590.48890744429 5020065.938817085, -73627.30261890474 5019572.171863304, -74126.52565594215 5019609.391060849, -74089.71147091896 5020103.160849036, -73590.48890744429 5020065.938817085))",0,[],8.386852129770993,Other,20,36,0.09473684210526316,0,0,1,0,0,0,3,0,0,1,0,0,0,No,None,,,Turin
"POLYGON ((-73627.30261890474 5019572.171863304, -73664.11352681229 5019078.404441252, -74163.33703741047 5019115.620804158, -74126.52565594215 5019609.391060849, -73627.30261890474 5019572.171863304))",0,[],14.34147298281787,residential,43,71,0.039313399778516056,1,0,0,0,0,0,1,0,0,0,0,0,2,Yes,{'tertiary'},1.6666666666666667,30.0,Turin
"POLYGON ((-73664.11352681229 5019078.404441252, -73700.92163093691 5018584.636550932, -74200.14561509457 5018621.850078965, -74163.33703741047 5019115.620804158, -73664.11352681229 5019078.404441252))",0,[],13.214973014336918,Other,25,57,0.095,1,0,0,1,0,0,1,0,1,0,0,0,0,No,None,,,Turin
"POLYGON ((-73700.92163093691 5018584.636550932, -73737.72693104949 5018090.868192342, -74236.95138876513 5018128.078885268, -74200.14561509457 5018621.850078965, -73700.92163093691 5018584.636550932))",0,[],1.4856855141242935,Other,13,20,0.1282051282051282,1,0,0,0,0,0,3,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73737.72693104949 5018090.868192342, -73774.52942692046 5017597.099365485, -74273.75435819197 5017634.307223078, -74236.95138876513 5018128.078885268, -73737.72693104949 5018090.868192342))",0,[],0.005233142857142759,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73774.52942692046 5017597.099365485, -73811.32911832025 5017103.330070363, -74310.55452314625 5017140.535092387, -74273.75435819197 5017634.307223078, -73774.52942692046 5017597.099365485))",0,[],1.0713188924050632,Other,18,31,0.10130718954248366,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",2.1666666666666665,50.0,Turin
"POLYGON ((-73811.32911832025 5017103.330070363, -73848.12600501953 5016609.560306976, -74347.35188339849 5016646.762493202, -74310.55452314625 5017140.535092387, -73811.32911832025 5017103.330070363))",0,[],11.674886366666668,Other,53,86,0.031204644412191583,5,0,2,0,0,0,4,0,6,0,0,0,0,Yes,"{'tertiary', 'residential', 'secondary'}",2.6785714285714284,47.5,Turin
"POLYGON ((-73848.12600501953 5016609.560306976, -73884.92008678883 5016115.790075328, -74384.14643871842 5016152.989425521, -74347.35188339849 5016646.762493202, -73848.12600501953 5016609.560306976))",2,"[[<POINT (7.708 45.067)>], [<POINT (7.706 45.069)>]]",9.084059092165898,Other,35,55,0.046218487394957986,0,0,2,0,0,0,2,0,0,0,0,0,0,Yes,"{'primary', 'residential'}",1.6666666666666667,42.63157894736842,Turin
"POLYGON ((-73884.92008678883 5016115.790075328, -73921.71136339847 5015622.019375422, -74420.9381888773 5015659.215889351, -74384.14643871842 5016152.989425521, -73884.92008678883 5016115.790075328))",0,[],5.647335081460675,Other,29,46,0.05665024630541872,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",1.5238095238095237,47.142857142857146,Turin
"POLYGON ((-73921.71136339847 5015622.019375422, -73958.49983461923 5015128.248207254, -74457.72713364556 5015165.44188469, -74420.9381888773 5015659.215889351, -73921.71136339847 5015622.019375422))",1,[[<POINT (7.708 45.057)>]],2.2013850487804874,Other,11,16,0.14545454545454545,1,0,0,1,0,0,4,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",1.75,41.666666666666664,Turin
"POLYGON ((-73958.49983461923 5015128.248207254, -73995.28550022142 5014634.47657083, -74494.51327279408 5014671.667411537, -74457.72713364556 5015165.44188469, -73958.49983461923 5015128.248207254))",0,[],1.921283469273743,Other,26,50,0.07692307692307693,0,0,1,0,0,0,3,0,0,0,0,0,0,Yes,{'tertiary'},1.2222222222222223,34.44444444444444,Turin
"POLYGON ((-73995.28550022142 5014634.47657083, -74032.06835997605 5014140.704466151, -74531.29660609283 5014177.892469899, -74494.51327279408 5014671.667411537, -73995.28550022142 5014634.47657083))",0,[],2.1368959829545457,Other,11,22,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Turin
"POLYGON ((-74032.06835997605 5014140.704466151, -74068.84841365344 5013646.931893221, -74568.07713331247 5013684.117059776, -74531.29660609283 5014177.892469899, -74032.06835997605 5014140.704466151))",0,[],2.057141915492959,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-74068.84841365344 5013646.931893221, -74105.62566102459 5013153.158852035, -74604.85485422402 5013190.341181168, -74568.07713331247 5013684.117059776, -74068.84841365344 5013646.931893221))",0,[],1.3838341428571428,Other,4,8,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,No,{'tertiary'},2.0,30.0,Turin
"POLYGON ((-74105.62566102459 5013153.158852035, -74142.40010185959 5012659.385342603, -74641.62976859813 5012696.564834079, -74604.85485422402 5013190.341181168, -74105.62566102459 5013153.158852035))",0,[],1.8573150000000003,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-74142.40010185959 5012659.385342603, -74179.17173592933 5012165.61136492, -74678.401876205 5012202.788018511, -74641.62976859813 5012696.564834079, -74142.40010185959 5012659.385342603))",0,[],0.35428242307692304,residential,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-74179.17173592933 5012165.61136492, -74194.68680994818 5011957.261614635, -74250.54841893783 5011941.721679709, -74256.40673595038 5011940.963910255, -74265.52104974748 5011936.961783566, -74433.80521612463 5011875.9026954295, -74440.30725398078 5011873.825810151, -74456.97264109028 5011791.32690095, -74477.11803913407 5011691.284738351, -74715.17117681575 5011709.010734463, -74678.401876205 5012202.788018511, -74179.17173592933 5012165.61136492))",0,[],0.24006716666666653,Other,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-74477.11803913407 5011691.284738351, -74485.57089337509 5011649.307637376, -74489.4250675164 5011630.158181785, -74502.80386320886 5011563.701828163, -74507.33689227479 5011540.738791889, -74515.89867015008 5011545.041717625, -74525.48377951549 5011556.728190072, -74534.39014212089 5011559.505607365, -74548.03738545033 5011558.870806612, -74559.32072701945 5011556.711670983, -74565.45955988509 5011552.597248194, -74583.57635080093 5011554.618285131, -74594.26331518334 5011556.414649369, -74600.59441003553 5011555.879120014, -74607.76929826394 5011554.972014075, -74615.94317489525 5011556.014494247, -74625.16972320329 5011554.027623603, -74636.3040698521 5011555.1813944, -74643.48503420257 5011552.102161924, -74650.94667621842 5011555.308908313, -74661.80387101904 5011561.365438364, -74668.0068446144 5011565.051810903, -74677.22037199105 5011569.962772174, -74685.63614035188 5011577.45580725, -74695.24796147528 5011579.546974914, -74704.08453342237 5011582.2175281085, -74712.63749167451 5011584.862410567, -74721.47205502738 5011587.028826731, -74724.15513767989 5011588.358748591, -74715.17117681575 5011709.010734463, -74477.11803913407 5011691.284738351))",0,[],0.8250544285714285,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73327.75440142711 5023588.7826234875, -73269.33570761641 5023596.786409911, -73230.93485855672 5023688.938564361, -73132.38218016445 5023648.969188626, -73042.6569757571 5023997.165868073, -72796.66240420414 5023978.813369188, -72833.49806248362 5023485.052994188, -73332.71444701846 5023522.294381803, -73327.75440142711 5023588.7826234875))",0,[],4.238457229508197,Other,10,19,0.2111111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73042.6569757571 5023997.165868073, -73025.1672111674 5024065.037738859, -73018.47905828129 5024066.850581568, -73015.70106358908 5024073.273738393, -73006.40238416055 5024084.996812348, -72995.24592481833 5024088.969348503, -72987.59563695802 5024091.165387839, -72976.1759991016 5024077.228309338, -72957.765950709 5024086.8040110925, -72954.51891720295 5024089.220006543, -72943.52058646735 5024097.395610683, -72934.65828151221 5024116.550050542, -72929.66799921554 5024121.932740919, -72920.48879616556 5024121.14557482, -72914.02861172869 5024121.668819125, -72901.05173447786 5024120.1902962625, -72891.8705625314 5024123.535642865, -72878.25709346717 5024120.509926235, -72870.89792755735 5024113.022433756, -72867.72152856411 5024104.950856262, -72871.30244857643 5024096.226118649, -72873.44631694804 5024088.401507924, -72865.23514965107 5024080.780818763, -72857.68114025344 5024074.742840652, -72851.98171351384 5024064.684299585, -72841.70127182058 5024061.70314481, -72844.4770204447 5024071.922307762, -72829.36159688712 5024077.597069941, -72820.99912563362 5024082.842240837, -72828.08329155215 5024089.341575362, -72819.29545891355 5024094.4698026655, -72802.03703552671 5024089.1540425075, -72796.8688926039 5024086.7034084415, -72796.3300661412 5024075.6790141305, -72789.20855715289 5024083.500573584, -72788.64903141349 5024086.222892188, -72796.66240420414 5023978.813369188, -73042.6569757571 5023997.165868073))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-72833.49806248362 5023485.052994188, -72870.33091904875 5022991.2921511335, -73369.54777692247 5023028.530705968, -73332.71444701846 5023522.294381803, -72833.49806248362 5023485.052994188))",0,[],8.215827661971831,Other,27,60,0.08547008547008547,0,0,0,0,0,0,0,0,1,0,0,0,0,Yes,{'residential'},1.0,30.0,Turin
"POLYGON ((-72870.33091904875 5022991.2921511335, -72907.16097366938 5022497.530840029, -73406.37830488023 5022534.766561851, -73369.54777692247 5023028.530705968, -72870.33091904875 5022991.2921511335))",0,[],6.031730944444444,Other,40,67,0.04294871794871795,1,0,1,1,2,0,0,1,0,0,0,1,0,Yes,"{'residential', 'unclassified'}",1.875,32.5,Turin
"POLYGON ((-72907.16097366938 5022497.530840029, -72943.98822611559 5022003.76906088, -73443.2060306624 5022041.0019494565, -73406.37830488023 5022534.766561851, -72907.16097366938 5022497.530840029))",0,[],3.2425180070921984,Other,15,22,0.10476190476190476,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,"{'motorway_link', 'residential', 'secondary'}",1.5,50.0,Turin
"POLYGON ((-72943.98822611559 5022003.76906088, -72980.81267615827 5021510.006813679, -73480.03095404 5021547.236868779, -73443.2060306624 5022041.0019494565, -72943.98822611559 5022003.76906088))",0,[],1.1774721545454547,Other,25,39,0.065,0,0,0,0,0,0,0,0,0,1,0,0,2,Yes,"{'primary', 'residential'}",2.4285714285714284,50.0,Turin
"POLYGON ((-72980.81267615827 5021510.006813679, -73017.63432356808 5021016.244098433, -73516.85307478253 5021053.471319822, -73480.03095404 5021547.236868779, -72980.81267615827 5021510.006813679))",0,[],0.001875,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73017.63432356808 5021016.244098433, -73054.45316811488 5020522.480915143, -73553.67239266029 5020559.705302591, -73516.85307478253 5021053.471319822, -73017.63432356808 5021016.244098433))",0,[],0.0018518518518518521,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,{'primary'},4.0,50.0,Turin
"POLYGON ((-73054.45316811488 5020522.480915143, -73091.2692095692 5020028.71726381, -73590.48890744429 5020065.938817085, -73553.67239266029 5020559.705302591, -73054.45316811488 5020522.480915143))",0,[],0.350288,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73091.2692095692 5020028.71726381, -73128.08244770172 5019534.953144437, -73627.30261890474 5019572.171863304, -73590.48890744429 5020065.938817085, -73091.2692095692 5020028.71726381))",0,[],3.3915890915032683,Other,9,16,0.2222222222222222,0,0,0,0,0,0,2,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73128.08244770172 5019534.953144437, -73164.89288228273 5019041.188557022, -73664.11352681229 5019078.404441252, -73627.30261890474 5019572.171863304, -73128.08244770172 5019534.953144437))",0,[],13.215537058219178,Other,35,66,0.05546218487394958,1,0,1,0,0,0,6,0,0,1,0,0,0,No,None,,,Turin
"POLYGON ((-73164.89288228273 5019041.188557022, -73201.70051308279 5018547.423501571, -73700.92163093691 5018584.636550932, -73664.11352681229 5019078.404441252, -73164.89288228273 5019041.188557022))",0,[],4.452563843881856,Other,34,68,0.06060606060606061,1,0,0,1,0,0,3,0,1,0,0,0,0,No,None,,,Turin
"POLYGON ((-73201.70051308279 5018547.423501571, -73238.50533987221 5018053.657978083, -73737.72693104949 5018090.868192342, -73700.92163093691 5018584.636550932, -73201.70051308279 5018547.423501571))",0,[],0.3063155087719297,Other,7,16,0.38095238095238093,0,0,0,0,0,0,3,0,0,0,0,0,0,No,{'tertiary'},2.0,40.0,Turin
"POLYGON ((-73238.50533987221 5018053.657978083, -73275.30736242188 5017559.891986559, -73774.52942692046 5017597.099365485, -73737.72693104949 5018090.868192342, -73238.50533987221 5018053.657978083))",0,[],0.011308181818181726,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73275.30736242188 5017559.891986559, -73312.10658050166 5017066.125527004, -73811.32911832025 5017103.330070363, -73774.52942692046 5017597.099365485, -73275.30736242188 5017559.891986559))",0,[],0.39897531877729264,Other,26,50,0.07692307692307693,0,0,0,0,0,0,2,0,0,14,0,0,0,No,None,,,Turin
"POLYGON ((-73312.10658050166 5017066.125527004, -73348.90299388289 5016572.358599416, -73848.12600501953 5016609.560306976, -73811.32911832025 5017103.330070363, -73312.10658050166 5017066.125527004))",0,[],11.615120457044673,Other,39,65,0.043859649122807015,0,0,2,0,1,0,3,0,2,0,0,0,0,Yes,{'secondary'},1.0,50.0,Turin
"POLYGON ((-73348.90299388289 5016572.358599416, -73385.69660233543 5016078.591203799, -73884.92008678883 5016115.790075328, -73848.12600501953 5016609.560306976, -73348.90299388289 5016572.358599416))",0,[],7.864359644128112,Other,36,79,0.0626984126984127,2,0,6,1,0,0,1,0,1,1,0,0,2,Yes,"{'primary', 'residential'}",1.8125,45.0,Turin
"POLYGON ((-73385.69660233543 5016078.591203799, -73422.48740563041 5015584.823340152, -73921.71136339847 5015622.019375422, -73884.92008678883 5016115.790075328, -73385.69660233543 5016078.591203799))",0,[],3.692616687763713,Other,28,51,0.06746031746031746,0,0,1,1,0,0,0,0,2,0,0,0,0,Yes,"{'tertiary', 'residential'}",1.8235294117647058,50.0,Turin
"POLYGON ((-73422.48740563041 5015584.823340152, -73459.27540353825 5015091.055008479, -73958.49983461923 5015128.248207254, -73921.71136339847 5015622.019375422, -73422.48740563041 5015584.823340152))",0,[],1.6138950000000003,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73459.27540353825 5015091.055008479, -73496.06059582892 5014597.2862087805, -73995.28550022142 5014634.47657083, -73958.49983461923 5015128.248207254, -73459.27540353825 5015091.055008479))",0,[],2.316604395061729,Other,7,12,0.2857142857142857,0,0,0,0,0,0,4,0,0,0,0,0,0,Yes,{'tertiary'},1.6666666666666667,36.666666666666664,Turin
"POLYGON ((-73496.06059582892 5014597.2862087805, -73532.8429822739 5014103.516941059, -74032.06835997605 5014140.704466151, -73995.28550022142 5014634.47657083, -73496.06059582892 5014597.2862087805))",0,[],2.13307945945946,Other,7,12,0.2857142857142857,1,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-73532.8429822739 5014103.516941059, -73569.62256264337 5013609.747205318, -74068.84841365344 5013646.931893221, -74032.06835997605 5014140.704466151, -73532.8429822739 5014103.516941059))",0,[],2.34919426627219,Other,19,35,0.1023391812865497,0,0,0,1,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Turin
